1	20986112	20989313	ENSR00001037821	1	20978259	20988037	DDOST	-	0
1	21022712	21024113	ENSR00000669207	1	20990506	21044510	KIF17	-	0
1	21043912	21044913	ENSR00001579448	1	20990506	21044510	KIF17	-	0
1	21056512	21060313	ENSR00000532084	1	21046224	21059133	SH2D5	-	0
1	21111112	21115113	ENSR00001518101	1	21069170	21113181	HP1BP3	-	0
1	21417312	21417713	ENSR00001579482	1	21132784	21503381	EIF4G3	-	0
1	21500512	21504113	ENSR00000280026	1	21132784	21503381	EIF4G3	-	0
1	21615512	21617513	ENSR00001518138	1	21543739	21672034	ECE1	-	0
1	21668512	21673713	ENSR00000280044	1	21543739	21672034	ECE1	-	0
1	21754712	21755113	ENSR00001518153	1	21766582	21811393	NBPF3	+	11470
1	21765912	21768113	ENSR00000669219	1	21766582	21811393	NBPF3	+	0
1	21835312	21835713	ENSR00001579555	1	21835857	21904905	ALPL	+	145
1	21835912	21837713	ENSR00001518158	1	21835857	21904905	ALPL	+	0
1	21879112	21879713	ENSR00001518165	1	21835857	21904905	ALPL	+	0
1	21948113	21948513	ENSR00000532238	1	21922707	21995856	RAP1GAP	-	0
1	21949112	21949513	ENSR00001579595	1	21922707	21995856	RAP1GAP	-	0
1	21977512	21978313	ENSR00001579605	1	21922707	21995856	RAP1GAP	-	0
1	21978712	21979113	ENSR00000532245	1	21922707	21995856	RAP1GAP	-	0
1	21994912	21996513	ENSR00001579617	1	21922707	21995856	RAP1GAP	-	0
1	22105913	22111313	ENSR00001518184	1	22004791	22109688	USP48	-	0
1	22260112	22263513	ENSR00001579675	1	22148724	22263790	HSPG2	-	0
1	22263912	22264513	ENSR00001579676	1	22148724	22263790	HSPG2	-	123
1	22350312	22353313	ENSR00000532335	1	22350486	22352541	LOC101928043	-	0
1	22350312	22353313	ENSR00000532335	1	22351683	22357717	LINC00339	+	0
1	22378512	22381312	ENSR00000075377	1	22379119	22419436	CDC42	+	0
1	22468712	22468913	ENSR00001579722	1	22443797	22469519	WNT4	-	0
1	22777712	22779913	ENSR00000532404	1	22778343	22857650	ZBTB40	+	0
1	23036512	23037313	ENSR00001579833	1	23037330	23241823	EPHB2	+	18
1	23037712	23039513	ENSR00000532432	1	23037330	23241823	EPHB2	+	0
1	23344912	23348713	ENSR00000532478	1	23345940	23410184	KDM1A	+	0
1	23493112	23496313	ENSR00000280222	1	23410515	23495351	LUZP1	-	0
1	23503512	23505113	ENSR00000669270	1	23410515	23495351	LUZP1	-	8162
1	23666312	23672113	ENSR00000532537	1	23631180	23670857	HNRNPR	-	0
1	23693112	23697913	ENSR00001518299	1	23685940	23696357	ZNF436	-	0
1	23693112	23697913	ENSR00001518299	1	23695463	23698330	ZNF436-AS1	+	0
1	23749912	23751913	ENSR00001579951	1	23707401	23751272	TCEA3	-	0
1	23809312	23811713	ENSR00000280257	1	23755055	23810750	ASAP3	-	0
1	23854712	23858713	ENSR00001038646	1	23832919	23857712	E2F2	-	0
1	23854712	23858713	ENSR00001038646	1	23848421	23854911	LOC101928163	+	0
1	23880512	23882113	ENSR00001579975	1	23884420	23886285	ID3	-	2308
1	23883312	23886913	ENSR00000164042	1	23884420	23886285	ID3	-	0
1	24017512	24021513	ENSR00000669285	1	24018268	24022915	RPL11	+	0
1	24068912	24072313	ENSR00000075495	1	24069855	24088549	TCEB3	+	0
1	24103312	24106513	ENSR00000075498	1	24086871	24104787	TCEB3-AS1	-	0
1	24103312	24106513	ENSR00000075498	1	24104875	24114722	PITHD1	+	0
1	24116912	24119313	ENSR00001037843	1	24117645	24122029	LYPLA2	+	0
1	24125712	24128513	ENSR00001580018	1	24122088	24127294	GALE	-	0
1	24125712	24128513	ENSR00001580018	1	24128366	24151949	HMGCL	-	0
1	24150512	24152913	ENSR00001518334	1	24128366	24151949	HMGCL	-	0
1	24164513	24165713	ENSR00000164063	1	24171571	24194859	FUCA1	-	5859
1	24193512	24195912	ENSR00001038652	1	24171571	24194859	FUCA1	-	0
1	24229512	24229713	ENSR00001580038	1	24200459	24239817	CNR2	-	0
1	24284912	24288713	ENSR00001518343	1	24286300	24289949	PNRC2	+	0
1	24302112	24302713	ENSR00001580050	1	24290836	24306953	SRSF10	-	0
1	24303112	24307513	ENSR00000532667	1	24290836	24306953	SRSF10	-	0
1	24434512	24436113	ENSR00001580071	1	24382530	24438665	MYOM3	-	0
1	24437113	24438313	ENSR00001580072	1	24382530	24438665	MYOM3	-	0
1	24438512	24439113	ENSR00001580073	1	24382530	24438665	MYOM3	-	0
1	24468712	24470313	ENSR00000532693	1	24446260	24469775	IL22RA1	-	0
1	24512712	24514913	ENSR00001518367	1	24480646	24513765	IFNLR1	-	0
1	24645912	24646713	ENSR00001580107	1	24645811	24690970	GRHL3	+	0
1	24648112	24649513	ENSR00000164089	1	24645811	24690970	GRHL3	+	0
1	24718112	24718513	ENSR00001580124	1	24683488	24741587	STPG1	-	0
1	24738512	24740912	ENSR00000280348	1	24683488	24741587	STPG1	-	0
1	24741313	24743913	ENSR00001038660	1	24683488	24741587	STPG1	-	0
1	24741313	24743913	ENSR00001038660	1	24742244	24799473	NIPAL3	+	0
1	24744512	24745513	ENSR00001580126	1	24742244	24799473	NIPAL3	+	0
1	24827712	24830913	ENSR00000280357	1	24822822	24828850	RCAN3AS	-	0
1	24827712	24830913	ENSR00000280357	1	24828840	24863510	RCAN3	+	0
1	24882112	24882513	ENSR00000532765	1	24865763	24882515	LOC100506985	-	0
1	24967912	24972113	ENSR00001518405	1	24969593	24999772	SRRM1	+	0
1	25071112	25076313	ENSR00000532809	1	25071759	25170815	CLIC4	+	0
1	25252712	25253713	ENSR00001580214	1	25226001	25291501	RUNX3	-	0
1	25254312	25257313	ENSR00000075591	1	25226001	25291501	RUNX3	-	0
1	25289312	25289713	ENSR00001580225	1	25226001	25291501	RUNX3	-	0
1	25290112	25291113	ENSR00001580226	1	25226001	25291501	RUNX3	-	0
1	25291512	25291913	ENSR00001518434	1	25226001	25291501	RUNX3	-	12
1	25349112	25349513	ENSR00001518437	1	25226001	25291501	RUNX3	-	57612
1	25557712	25560313	ENSR00000280415	1	25548766	25559013	SYF2	-	0
1	25571112	25575113	ENSR00000161806	1	25568739	25573985	RSRP1	-	0
1	25592712	25595113	ENSR00000532925	1	25598976	25656936	RHD	+	3864
1	25661512	25667313	ENSR00001518463	1	25664788	25688852	TMEM50A	+	0
1	25755712	25760513	ENSR00001518475	1	25757348	25826698	TMEM57	+	0
1	25869712	25871713	ENSR00001518484	1	25870075	25895377	LDLRAP1	+	0
1	25942112	25943113	ENSR00001518490	1	25943958	26112698	MAN1C1	+	846
1	25943312	25945112	ENSR00001580365	1	25943958	26112698	MAN1C1	+	0
1	26034312	26034713	ENSR00001580392	1	25943958	26112698	MAN1C1	+	0
1	26126112	26127913	ENSR00001580429	1	26126666	26144713	SEPN1	+	0
1	26145112	26148513	ENSR00001580437	1	26146396	26159433	MTFR1L	+	0
1	26145112	26148513	ENSR00001580437	1	26146444	26150097	LOC646471	-	0
1	26145112	26148513	ENSR00001580437	1	26146683	26159433	MTFR1L	+	0
1	26184712	26187113	ENSR00000280503	1	26158403	26185949	AUNIP	-	0
1	26200712	26202913	ENSR00000669370	1	26187974	26197744	PAQR7	-	2969
1	26218712	26219313	ENSR00000669372	1	26210676	26233368	STMN1	-	0
1	26229312	26229513	ENSR00001580459	1	26210676	26233368	STMN1	-	0
1	26229912	26233913	ENSR00000533033	1	26210676	26233368	STMN1	-	0
1	26323312	26325513	ENSR00000075670	1	26286257	26324648	PAFAH2	-	0
1	26347912	26351713	ENSR00001038696	1	26348270	26362954	EXTL1	+	0
1	26436512	26439913	ENSR00001038697	1	26437655	26452039	PDIK1L	+	0
1	26495712	26497713	ENSR00000075680	1	26496387	26497364	ZNF593	+	0
1	26503712	26505313	ENSR00000533073	1	26503980	26516376	CNKSR1	+	0
1	26551512	26552513	ENSR00000533080	1	26551810	26556331	LOC101928303	+	0
1	26559913	26564513	ENSR00001580527	1	26560643	26605529	CEP85	+	0
1	26605712	26608713	ENSR00000533082	1	26606212	26608013	SH3BGRL3	+	0
1	26631912	26634113	ENSR00000280575	1	26608772	26644756	UBXN11	-	0
1	26644312	26645113	ENSR00000533091	1	26608772	26644756	UBXN11	-	0
1	26644312	26645113	ENSR00000533091	1	26644410	26647014	CD52	+	0
1	26661912	26663713	ENSR00000533098	1	26648349	26680621	AIM1L	-	0
1	26757713	26760113	ENSR00000075707	1	26758772	26797795	DHDDS	+	0
1	26797112	26801113	ENSR00000533121	1	26758772	26797795	DHDDS	+	0
1	26797112	26801113	ENSR00000533121	1	26798901	26803133	HMGN2	+	0
1	26855712	26858713	ENSR00000164246	1	26856248	26901520	RPS6KA1	+	0
1	26869912	26870313	ENSR00000669392	1	26856248	26901520	RPS6KA1	+	0
1	26872312	26873113	ENSR00001580574	1	26856248	26901520	RPS6KA1	+	0
1	27018512	27020513	ENSR00001580596	1	27022521	27108601	ARID1A	+	2009
1	27020912	27027713	ENSR00000280628	1	27022521	27108601	ARID1A	+	0
1	27050912	27051313	ENSR00000280634	1	27022521	27108601	ARID1A	+	0
1	27113512	27116113	ENSR00001580612	1	27114453	27124894	PIGV	+	0
1	27152312	27155513	ENSR00001037873	1	27153200	27182211	ZDHHC18	+	0
1	27188912	27192713	ENSR00001518588	1	27189632	27190947	SFN	+	0
1	27215312	27217513	ENSR00000075752	1	27205872	27216869	GPN2	-	0
1	27215312	27217513	ENSR00000075752	1	27216978	27226962	GPATCH3	-	0
1	27225312	27227913	ENSR00000280656	1	27216978	27226962	GPATCH3	-	0
1	27247512	27250313	ENSR00001518591	1	27248212	27273362	NUDC	+	0
1	27285312	27288313	ENSR00000533208	1	27276046	27286901	KDF1	-	0
1	27319312	27323913	ENSR00000533211	1	27320194	27327377	TRNP1	+	0
1	27337112	27340113	ENSR00000533221	1	27331510	27339333	FAM46B	-	0
1	27478112	27482113	ENSR00000533251	1	27425299	27481621	SLC9A1	-	0
1	27560312	27563113	ENSR00001518616	1	27561006	27635124	WDTC1	+	0
1	27647912	27650513	ENSR00000533266	1	27648635	27662891	TMEM222	+	0
1	27647912	27650513	ENSR00000533266	1	27650364	27653016	ACTG1P20	+	0
1	27668312	27670712	ENSR00000161828	1	27668482	27680423	SYTL1	+	0
1	27675312	27676913	ENSR00000280707	1	27668482	27680423	SYTL1	+	0
1	27677112	27678513	ENSR00001580728	1	27668482	27680423	SYTL1	+	0
1	27683712	27684313	ENSR00001580729	1	27681669	27693357	MAP3K6	-	0
1	27691312	27694113	ENSR00001580731	1	27681669	27693357	MAP3K6	-	0
1	27709312	27709713	ENSR00000533275	1	27705589	27709823	CD164L2	-	0
1	27718312	27720113	ENSR00000075794	1	27719147	27722317	GPR3	+	0
1	27814313	27817513	ENSR00001518634	1	27730729	27816698	WASF2	-	0
1	27847912	27848313	ENSR00001580770	1	27860755	27930005	AHDC1	-	12443
1	27848912	27849513	ENSR00001580771	1	27860755	27930005	AHDC1	-	11243
1	27852112	27855713	ENSR00000533310	1	27860755	27930005	AHDC1	-	5043
1	27927112	27931513	ENSR00000533336	1	27860755	27930005	AHDC1	-	0
1	27932512	27932913	ENSR00000533339	1	27860755	27930005	AHDC1	-	2508
1	27951512	27952913	ENSR00001580792	1	27938800	27961727	FGR	-	0
1	27960512	27961313	ENSR00000533348	1	27938800	27961727	FGR	-	0
1	27995512	27999713	ENSR00001518652	1	27992571	27998724	IFI6	-	0
1	28051712	28054113	ENSR00000075837	1	28052489	28089423	FAM76A	+	0
1	28098312	28101713	ENSR00001038730	1	28099693	28150963	STX12	+	0
1	28156312	28159313	ENSR00000669424	1	28157251	28178183	PPP1R8	+	0
1	28199112	28200513	ENSR00001580823	1	28199053	28213196	THEMIS2	+	0
1	28201512	28202113	ENSR00001580824	1	28199053	28213196	THEMIS2	+	0
1	28239712	28241713	ENSR00001580829	1	28218035	28241308	RPA2	-	0
1	28261112	28262512	ENSR00000280780	1	28261465	28285668	SMPDL3B	+	0
1	28285512	28288313	ENSR00001518665	1	28261465	28285668	SMPDL3B	+	0
1	28285512	28288313	ENSR00001518665	1	28285972	28294607	XKR8	+	0
1	28411313	28416113	ENSR00000533422	1	28296854	28415148	EYA3	-	0
1	28519713	28520313	ENSR00001580875	1	28473676	28520447	PTAFR	-	0
1	28557912	28560113	ENSR00000533467	1	28526789	28559542	DNAJC8	-	0
1	28561513	28564313	ENSR00000280821	1	28562601	28564616	ATPIF1	+	0
1	28572512	28574513	ENSR00001037891	1	28562601	28564616	ATPIF1	+	7897
1	28585112	28588913	ENSR00000161837	1	28585962	28609002	SESN2	+	0
1	28654512	28657113	ENSR00001518693	1	28655512	28662478	MED18	+	0
1	28695512	28697713	ENSR00000280845	1	28696092	28826881	PHACTR4	+	0
1	28764512	28766713	ENSR00001518701	1	28696092	28826881	PHACTR4	+	0
1	28831512	28836913	ENSR00001580916	1	28832454	28837404	SNHG3	+	0
1	28831512	28836913	ENSR00001580916	1	28832454	28865708	RCC1	+	0
1	28831512	28836913	ENSR00001580916	1	28835069	28835227	SNORA73B	+	0
1	28844512	28847113	ENSR00000533516	1	28832454	28865708	RCC1	+	0
1	28844512	28847113	ENSR00000533516	1	28844744	28865708	RCC1	+	0
1	28878712	28881113	ENSR00001580925	1	28879528	28905057	TRNAU1AP	+	0
1	28905512	28909913	ENSR00000280878	1	28905049	28908366	SNHG12	-	0
1	28905512	28909913	ENSR00000280878	1	28906275	28906405	SNORA61	-	0
1	28905512	28909913	ENSR00000280878	1	28906892	28907024	SNORA44	-	0
1	28905512	28909913	ENSR00000280878	1	28907431	28907565	SNORA16A	-	0
1	28918312	28919713	ENSR00001580929	1	28918711	28921088	RAB42	+	0
1	28968112	28971313	ENSR00000280881	1	28929608	28969604	TAF12	-	0
1	28974312	28976512	ENSR00000533538	1	28975111	28975246	RNU11	+	0
1	28994312	28996913	ENSR00000533540	1	28995239	29042115	GMEB1	+	0
1	29061913	29065713	ENSR00000280896	1	29063132	29096287	YTHDF2	+	0
1	29066112	29066713	ENSR00001580945	1	29063132	29096287	YTHDF2	+	0
1	29212912	29215113	ENSR00000164363	1	29213602	29446558	EPB41	+	0
1	29240312	29242713	ENSR00000164365	1	29213602	29446558	EPB41	+	0
1	29448112	29452313	ENSR00000669452	1	29445936	29450421	TMEM200B	-	0
1	29505712	29509513	ENSR00000533592	1	29474249	29508637	SRSF4	-	0
1	29556112	29558112	ENSR00001581014	1	29519168	29557470	MECR	-	0
1	29562512	29565713	ENSR00000669455	1	29563027	29653325	PTPRU	+	0
1	29586112	29587113	ENSR00000669456	1	29563027	29653325	PTPRU	+	0
1	29609912	29610713	ENSR00001518735	1	29563027	29653325	PTPRU	+	0
1	31190549	31191151	ENSR00001581141	1	31184123	31196432	MATN1	-	0
1	31191549	31192950	ENSR00000533742	1	31184123	31196432	MATN1	-	0
1	31191549	31192950	ENSR00000533742	1	31191618	31199593	MATN1-AS1	+	0
1	31225949	31227551	ENSR00000075981	1	31205314	31230683	LAPTM5	-	0
1	31227950	31230950	ENSR00001581152	1	31205314	31230683	LAPTM5	-	0
1	31296549	31297950	ENSR00001581181	1	31342312	31381480	SDC3	-	44363
1	31380194	31381195	ENSR00000533792	1	31342312	31381480	SDC3	-	0
1	31381794	31382395	ENSR00001581210	1	31342312	31381480	SDC3	-	315
1	31534786	31539187	ENSR00001581255	1	31404352	31538564	PUM1	-	0
1	31654584	31655386	ENSR00000669522	1	31652591	31712734	NKAIN1	-	0
1	31711721	31712722	ENSR00001581272	1	31652591	31712734	NKAIN1	-	0
1	31712921	31713322	ENSR00000533845	1	31652591	31712734	NKAIN1	-	188
1	31767924	31771325	ENSR00000669525	1	31732414	31769644	SNRNP40	-	0
1	31767924	31771325	ENSR00000669525	1	31769828	31837800	ZCCHC17	+	0
1	31844524	31847122	ENSR00001518872	1	31838099	31845923	FABP3	-	0
1	31885007	31889408	ENSR00000669526	1	31882411	31907527	SERINC2	+	0
1	32040842	32041643	ENSR00001581324	1	32042085	32053287	TINAGL1	+	443
1	32041842	32046243	ENSR00000533905	1	32042085	32053287	TINAGL1	+	0
1	32083242	32083845	ENSR00000533920	1	32083300	32092919	HCRTR1	+	0
1	32109042	32111646	ENSR00001581339	1	32095462	32110838	PEF1	-	0
1	32135442	32136443	ENSR00001581347	1	32117847	32169768	COL16A1	-	0
1	32167642	32170843	ENSR00001037911	1	32117847	32169768	COL16A1	-	0
1	32225827	32227428	ENSR00001581384	1	32192705	32229664	ADGRB2	-	0
1	32227827	32229631	ENSR00001581385	1	32192705	32229664	ADGRB2	-	0
1	32230027	32230628	ENSR00000533960	1	32192705	32229664	ADGRB2	-	364
1	32253427	32255228	ENSR00000076067	1	32256022	32281652	SPOCD1	-	795
1	32262227	32264628	ENSR00000533965	1	32256022	32281652	SPOCD1	-	0
1	32281027	32281631	ENSR00000533967	1	32256022	32281652	SPOCD1	-	0
1	32396566	32397968	ENSR00001581421	1	32372021	32403988	PTP4A2	-	0
1	32398164	32398167	ENSR00001581422	1	32372021	32403988	PTP4A2	-	0
1	32398764	32398967	ENSR00001581423	1	32372021	32403988	PTP4A2	-	0
1	32399366	32404565	ENSR00000533988	1	32372021	32403988	PTP4A2	-	0
1	32409564	32411365	ENSR00001518926	1	32372021	32403988	PTP4A2	-	5577
1	32478364	32482565	ENSR00000534008	1	32479294	32526460	KHDRBS1	+	0
1	32537364	32539965	ENSR00000076083	1	32538502	32568467	TMEM39B	+	0
1	32572654	32575655	ENSR00001037916	1	32573643	32642168	KPNA6	+	0
1	32644457	32647658	ENSR00001038805	1	32645344	32663886	TXLNA	+	0
1	32665254	32668055	ENSR00000164499	1	32665986	32670991	CCDC28B	+	0
1	32670453	32672455	ENSR00001518944	1	32665986	32670991	CCDC28B	+	0
1	32670453	32672455	ENSR00001518944	1	32671235	32674288	IQCC	+	0
1	32686454	32689655	ENSR00001518947	1	32681797	32687926	TMEM234	-	0
1	32686454	32689655	ENSR00001518947	1	32687970	32697205	EIF3I	+	0
1	32705653	32707658	ENSR00000534049	1	32697260	32707311	MTMR9LP	-	0
1	32716454	32716458	ENSR00001581479	1	32716839	32751768	LCK	+	382
1	32717054	32718055	ENSR00000164500	1	32716839	32751768	LCK	+	0
1	32756700	32759300	ENSR00001037917	1	32757707	32799224	HDAC1	+	0
1	32799696	32802498	ENSR00001037918	1	32799429	32801840	MARCKSL1	-	0
1	32816696	32818498	ENSR00000534077	1	32826870	32827844	FAM229A	-	8373
1	32827496	32828098	ENSR00001581497	1	32826870	32827844	FAM229A	-	0
1	32827496	32828098	ENSR00001581497	1	32827861	32829924	TSSK3	+	0
1	32858696	32861298	ENSR00000534080	1	32830233	32860062	BSDC1	-	0
1	32929695	32931098	ENSR00000164519	1	32930657	32953459	ZBTB8B	+	0
1	33004295	33006695	ENSR00000281227	1	33004745	33071551	ZBTB8A	+	0
1	33114649	33119450	ENSR00001518967	1	33087306	33116185	ZBTB8OS	-	0
1	33114649	33119450	ENSR00001518967	1	33116748	33151812	RBBP4	+	0
1	33166848	33169450	ENSR00000534114	1	33145506	33168361	SYNC	-	0
1	33190251	33190850	ENSR00001038814	1	33207511	33240571	KIAA1522	+	16662
1	33206252	33209653	ENSR00000534125	1	33207511	33240571	KIAA1522	+	0
1	33219048	33221450	ENSR00001518980	1	33207511	33240571	KIAA1522	+	0
1	33280160	33284963	ENSR00000281256	1	33240839	33283633	YARS	-	0
1	33280160	33284963	ENSR00000281256	1	33283042	33324480	S100PBP	+	0
1	33335363	33336164	ENSR00001581560	1	33327868	33338093	FNDC5	-	0
1	33336560	33338360	ENSR00000076134	1	33327868	33338093	FNDC5	-	0
1	33358759	33359164	ENSR00000164553	1	33352097	33360247	HPCA	+	0
1	33366159	33367563	ENSR00001581573	1	33360195	33366953	TMEM54	-	0
1	33426560	33431164	ENSR00000164559	1	33402046	33430414	RNF19B	-	0
1	33438159	33439359	ENSR00001581583	1	33402046	33430414	RNF19B	-	7746
1	33500630	33503230	ENSR00001519000	1	33473540	33502512	AK2	-	0
1	33545830	33548429	ENSR00000534191	1	33546713	33586132	AZIN2	+	0
1	33645659	33648260	ENSR00000534208	1	33611002	33647671	TRIM62	-	0
1	33720662	33721863	ENSR00001519024	1	33722173	33766320	ZNF362	+	311
1	33722059	33724260	ENSR00001581649	1	33722173	33766320	ZNF362	+	0
1	33805046	33805447	ENSR00001581662	1	33789223	33841194	PHC2	-	0
1	33807450	33807847	ENSR00001581663	1	33789223	33841194	PHC2	-	0
1	33808246	33808251	ENSR00001581664	1	33789223	33841194	PHC2	-	0
1	33810646	33816852	ENSR00000534243	1	33789223	33841194	PHC2	-	0
1	33810646	33816852	ENSR00000534243	1	33815952	33828846	LOC101929464	+	0
1	33893848	33896849	ENSR00001519047	1	33938231	33961995	ZSCAN20	+	41383
1	33937448	33939447	ENSR00000076185	1	33938231	33961995	ZSCAN20	+	0
1	34628032	34631436	ENSR00001519101	1	33979598	34631443	CSMD2	-	0
1	34631831	34632432	ENSR00001581743	1	34632483	34684731	C1orf94	+	52
1	35220267	35222267	ENSR00001581779	1	35220647	35224113	GJB5	+	0
1	35246467	35249068	ENSR00000669611	1	35246789	35251967	GJB3	+	0
1	35323469	35326070	ENSR00000076249	1	35315962	35325417	SMIM12	-	0
1	35394551	35394956	ENSR00001581810	1	35331036	35395186	DLGAP3	-	0
1	35395549	35395756	ENSR00000534386	1	35331036	35395186	DLGAP3	-	364
1	35449351	35451756	ENSR00000534393	1	35447126	35450948	ZMYM6NB	-	0
1	35495155	35498155	ENSR00000076261	1	35451766	35497569	ZMYM6	-	0
1	35544206	35546406	ENSR00001519129	1	35525386	35581459	ZMYM1	+	0
1	35653605	35653806	ENSR00001581829	1	35649200	35658743	SFPQ	-	0
1	35655004	35660005	ENSR00000534419	1	35649200	35658743	SFPQ	-	0
1	35730435	35730832	ENSR00000281354	1	35734567	35887545	ZMYM4	+	3736
1	35733431	35736632	ENSR00000281355	1	35734567	35887545	ZMYM4	+	0
1	36020430	36020829	ENSR00001581879	1	35899090	36023037	KIAA0319L	-	0
1	36020830	36024635	ENSR00000164626	1	35899090	36023037	KIAA0319L	-	0
1	36020830	36024635	ENSR00000164626	1	36023392	36032380	NCDN	+	0
1	36038230	36039629	ENSR00001581886	1	36038970	36060927	TFAP2E	+	0
1	36041834	36042235	ENSR00000534466	1	36038970	36060927	TFAP2E	+	0
1	36042630	36044430	ENSR00001581887	1	36038970	36060927	TFAP2E	+	0
1	36105004	36108806	ENSR00001519157	1	36065142	36107445	PSMB2	-	0
1	36181004	36181405	ENSR00000076299	1	36179476	36184790	C1orf216	-	0
1	36182803	36185209	ENSR00001519162	1	36179476	36184790	C1orf216	-	0
1	36233753	36236354	ENSR00001037928	1	36197712	36235551	CLSPN	-	0
1	36272951	36275559	ENSR00001519165	1	36273827	36323490	AGO4	+	0
1	36348153	36350354	ENSR00000534489	1	36348809	36389899	AGO1	+	0
1	36395279	36399880	ENSR00000534494	1	36396682	36522063	AGO3	+	0
1	36549279	36550480	ENSR00000164643	1	36549675	36553876	TEKT2	+	0
1	36553588	36556189	ENSR00000669632	1	36549675	36553876	TEKT2	+	0
1	36553588	36556189	ENSR00000669632	1	36554452	36559533	ADPRHL2	+	0
1	36565383	36566184	ENSR00000076318	1	36560836	36590685	COL8A2	-	0
1	36613581	36615589	ENSR00001581947	1	36602169	36621654	TRAPPC3	-	0
1	36615981	36616786	ENSR00000534515	1	36602169	36621654	TRAPPC3	-	0
1	36620381	36624584	ENSR00000534517	1	36602169	36621654	TRAPPC3	-	0
1	36620381	36624584	ENSR00000534517	1	36621565	36646451	MAP7D1	+	0
1	36688781	36692384	ENSR00000281425	1	36690016	36770957	THRAP3	+	0
1	36771463	36773672	ENSR00000534557	1	36771993	36786948	SH3D21	+	0
1	36786071	36790264	ENSR00000534559	1	36771993	36786948	SH3D21	+	0
1	36786071	36790264	ENSR00000534559	1	36787630	36789755	EVA1B	-	0
1	36849465	36852866	ENSR00000534570	1	36805219	36851528	STK40	-	0
1	36862265	36864072	ENSR00000164666	1	36859020	36863560	LSM10	-	0
1	36866066	36867864	ENSR00000534572	1	36859020	36863560	LSM10	-	2507
1	36915525	36917134	ENSR00001519205	1	36883506	36916086	OSCP1	-	0
1	36928527	36930926	ENSR00000076357	1	36921361	36930040	MRPS15	-	0
1	36947133	36948734	ENSR00001582027	1	36931643	36948915	CSF3R	-	0
1	37936738	37946134	ENSR00000669678	1	37920479	37940044	LINC01137	-	0
1	37936738	37946134	ENSR00000669678	1	37940118	37949978	ZC3H12A	+	0
1	37978735	37981342	ENSR00000281501	1	37955560	37980420	MEAF6	-	0
1	38018135	38020336	ENSR00000669682	1	38000049	38019945	SNIP1	-	0
1	38021934	38023336	ENSR00000534666	1	38022519	38032458	DNALI1	+	0
1	38059485	38062289	ENSR00001038881	1	38032412	38061586	GNL2	-	0
1	38154285	38159292	ENSR00000534681	1	38147241	38156267	C1orf109	-	0
1	38154285	38159292	ENSR00000534681	1	38158072	38175391	CDCA8	+	0
1	38258829	38261424	ENSR00001038883	1	38259773	38267278	MANEAL	+	0
1	38272223	38275230	ENSR00000534695	1	38268613	38273865	YRDC	-	0
1	38272223	38275230	ENSR00000534695	1	38273472	38275126	C1orf122	+	0
1	38323823	38326430	ENSR00000076430	1	38275238	38325292	MTF1	-	0
